GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,370383.43,121.51292063,37.43394857,44.86,358.6,4.381200000000001,5,4.8046875,10
2284.0,370383.54,121.51292031,37.43394983,44.86,358.82,4.9248,5,4.7890625,10
2284.0,370383.64,121.51292,37.43395101,44.85,358.54,5.194800000000001,5,4.8671875,10
2284.0,370383.73,121.51291996,37.43395203,44.85,358.37,4.3596,5,4.7890625,10
2284.0,370383.83,121.5129201,37.43395318,44.86,358.36,4.05,5,4.7890625,10
2284.0,370383.93,121.51292028,37.43395427,44.87,358.17,4.6116,5,4.765625,10
2284.0,370384.03,121.51292044,37.43395537,44.88,357.86,4.467600000000001,5,4.7265625,10
2284.0,370384.14,121.51292058,37.43395663,44.89,357.94,4.6368,5,4.828125,10
2284.0,370384.24,121.51292048,37.43395777,44.88,357.87,4.5,5,4.7265625,10
2284.0,370384.33,121.51292031,37.43395881,44.88,357.94,4.7124,5,4.7265625,10
2284.0,370384.43,121.51292006,37.43395994,44.88,357.98,4.5648,5,4.7265625,10
2284.0,370384.53,121.51291983,37.43396106,44.88,358.07,4.543200000000001,5,4.7109375,10
2284.0,370384.63,121.51291966,37.43396218,44.88,358.09,4.7808,5,4.765625,10
2284.0,370384.74,121.51291955,37.43396342,44.87,358.05,4.5396,5,4.8671875,10
2284.0,370384.83,121.51291956,37.43396446,44.88,358.16,4.3020000000000005,5,4.828125,10
2284.0,370384.93,121.51291956,37.43396565,44.88,358.26,4.6584,5,4.8828125,10
2284.0,370385.03,121.5129196,37.43396679,44.88,358.13,5.0184,5,4.8828125,10
2284.0,370385.13,121.51291955,37.43396794,44.88,357.86,4.356,5,5.0,10
2284.0,370385.24,121.51291955,37.43396923,44.88,357.92,4.248,5,4.9375,10
2284.0,370385.33,121.51291951,37.43397027,44.88,357.93,4.77,5,4.8671875,10
2284.0,370385.43,121.51291943,37.4339714,44.89,357.84,5.0292,5,5.0,10
2284.0,370385.53,121.51291933,37.43397258,44.88,357.72,4.7484,5,4.921875,10
2284.0,370385.63,121.51291923,37.43397376,44.88,357.76,4.5252,5,4.8671875,10
2284.0,370385.73,121.51291914,37.43397496,44.88,357.84,4.77,5,5.015625,10
2284.0,370385.84,121.51291899,37.43397624,44.88,357.69,4.6224,5,4.9375,10
2284.0,370385.93,121.51291891,37.43397732,44.88,357.78,4.8024000000000004,5,4.8984375,10
2284.0,370386.03,121.51291879,37.43397846,44.88,357.72,4.5648,5,5.0,10
2284.0,370386.13,121.51291871,37.4339797,44.88,357.85,4.6548,5,4.8671875,10
2284.0,370386.23,121.51291859,37.43398089,44.88,357.87,4.7736,5,4.8671875,10
2284.0,370386.33,121.51291848,37.43398204,44.88,357.85,4.3128,5,4.9609375,10
2284.0,370386.43,121.51291833,37.43398315,44.88,357.84,4.6979999999999995,5,4.84375,10
2284.0,370386.53,121.51291823,37.43398428,44.88,357.66,4.716,5,4.8671875,10
2284.0,370386.63,121.51291812,37.43398543,44.88,357.56,4.6584,5,4.8046875,10
2284.0,370386.73,121.51291811,37.43398661,44.88,357.65,4.323600000000001,5,4.8828125,10
2284.0,370386.83,121.51291804,37.43398776,44.88,357.82,4.7412,5,4.828125,10
2284.0,370386.93,121.51291797,37.4339889,44.88,357.79,4.9608,5,4.84375,10
2284.0,370387.03,121.51291786,37.43399011,44.88,357.8,4.6296,5,4.7890625,10
2284.0,370387.13,121.51291783,37.43399131,44.88,357.82,4.716,5,4.8828125,10
2284.0,370387.23,121.51291772,37.43399251,44.87,357.8,4.59,5,4.8046875,10
2284.0,370387.34,121.51291763,37.4339938,44.87,357.88,4.888800000000001,5,4.828125,10
2284.0,370387.43,121.51291751,37.43399484,44.87,357.91,4.5144,5,4.7890625,10
2284.0,370387.53,121.51291739,37.43399598,44.87,358.08,4.986,5,4.7890625,10
2284.0,370387.63,121.51291729,37.43399715,44.86,358.11,4.7772,5,4.828125,10
2284.0,370387.73,121.51291714,37.43399829,44.86,358.08,4.482,5,4.765625,10
2284.0,370387.83,121.51291713,37.43399947,44.85,358.13,4.323600000000001,5,4.75,10
2284.0,370387.94,121.51291702,37.43400068,44.85,357.92,4.6764,5,4.7265625,10
2284.0,370388.03,121.51291694,37.43400168,44.85,357.74,4.244400000000001,5,4.65625,10
2284.0,370388.13,121.51291684,37.4340028,44.85,357.75,4.6476,5,4.6953125,10
2284.0,370388.23,121.5129167,37.43400391,44.85,357.67,4.395600000000001,5,4.65625,10
2284.0,370388.33,121.51291657,37.434005,44.85,357.84,4.176,5,4.6953125,10
2284.0,370388.44,121.5129164,37.43400621,44.84,358.02,4.2912,5,4.7265625,10
2284.0,370388.53,121.51291633,37.43400718,44.84,358.01,4.4856,5,4.671875,10
2284.0,370388.63,121.51291625,37.43400828,44.84,357.86,4.6584,5,4.6953125,10
2284.0,370388.73,121.51291626,37.43400938,44.84,357.76,4.251600000000001,5,4.671875,10
2284.0,370388.83,121.51291629,37.43401049,44.85,357.79,4.248,5,4.7890625,10
2284.0,370388.93,121.51291622,37.4340116,44.85,357.73,4.680000000000001,5,4.765625,10
2284.0,370389.04,121.51291613,37.43401286,44.85,357.76,4.5828,5,4.921875,10
2284.0,370389.13,121.51291604,37.43401392,44.84,357.83,4.8204,5,4.9375,10
2284.0,370389.23,121.51291587,37.43401506,44.84,357.77,4.6656,5,4.921875,10
2284.0,370389.33,121.51291585,37.43401619,44.84,357.79,4.2264,5,4.8984375,10
2284.0,370389.43,121.5129158,37.43401731,44.84,357.75,4.759200000000001,5,4.9375,10
2284.0,370389.53,121.5129158,37.43401843,44.85,357.49,4.5,5,5.0,10
2284.0,370389.63,121.51291583,37.43401961,44.85,357.54,4.3668000000000005,5,5.0546875,10
2284.0,370389.73,121.51291589,37.43402082,44.85,357.64,5.0112,5,5.03125,10
2284.0,370389.83,121.51291582,37.43402204,44.85,357.52,5.256,5,5.03125,10
2284.0,370389.93,121.51291579,37.43402325,44.85,357.55,4.7268,5,5.09375,10
2284.0,370390.02,121.51291577,37.43402436,44.85,357.68,4.572,5,5.0703125,10
2284.0,370390.14,121.5129157,37.43402581,44.85,357.69,4.464,5,5.109375,10
2284.0,370390.23,121.5129156,37.43402688,44.85,357.7,5.382000000000001,5,5.1328125,10
2284.0,370390.33,121.51291546,37.43402808,44.85,357.56,5.0687999999999995,5,5.1328125,10
2284.0,370390.43,121.5129153,37.43402938,44.85,357.73,5.1912,5,5.1328125,10
2284.0,370390.53,121.51291512,37.43403069,44.84,357.81,5.0652,5,5.1484375,10
2284.0,370390.63,121.51291494,37.43403198,44.83,357.97,5.1516,5,5.1640625,10
2284.0,370390.74,121.51291472,37.43403338,44.83,357.99,5.004,5,5.203125,10
2284.0,370390.83,121.51291462,37.43403453,44.83,358.1,5.425199999999999,5,5.2421875,10
2284.0,370390.93,121.51291454,37.43403574,44.83,358.02,4.888800000000001,5,5.203125,10
2284.0,370391.03,121.51291458,37.43403699,44.82,358.21,4.6656,5,5.28125,10
2284.0,370391.13,121.51291463,37.43403822,44.83,358.27,5.0687999999999995,5,5.1640625,10
2284.0,370391.24,121.51291461,37.43403957,44.83,358.09,5.0796,5,5.1484375,10
2284.0,370391.33,121.51291458,37.43404065,44.83,358.07,4.5108,5,5.1328125,10
2284.0,370391.43,121.51291464,37.43404191,44.83,358.3,4.86,5,5.1484375,10
2284.0,370391.53,121.51291446,37.43404309,44.83,358.15,5.3352,5,5.1328125,10
2284.0,370391.63,121.51291444,37.43404432,44.83,358.05,4.8996,5,5.1484375,10
2284.0,370391.74,121.51291436,37.43404573,44.82,358.0,4.903200000000001,5,5.1328125,10
2284.0,370391.83,121.51291436,37.43404687,44.83,358.05,4.9572,5,5.1328125,10
2284.0,370391.93,121.51291431,37.4340481,44.82,357.95,4.8384,5,5.1875,10
2284.0,370392.03,121.51291419,37.4340493,44.82,357.88,5.13,5,5.1328125,10
2284.0,370392.13,121.51291414,37.4340505,44.82,357.72,4.7772,5,5.1484375,10
2284.0,370392.23,121.51291405,37.43405174,44.82,357.8,4.6476,5,5.1484375,10
2284.0,370392.34,121.51291394,37.4340531,44.81,357.87,4.7232,5,5.1484375,10
2284.0,370392.43,121.51291379,37.43405416,44.81,357.73,5.1768,5,5.09375,10
2284.0,370392.53,121.51291375,37.43405532,44.81,357.57,4.6944,5,5.0546875,10
2284.0,370392.63,121.5129138,37.43405651,44.81,357.51,4.6979999999999995,5,5.015625,10
2284.0,370392.72,121.51291386,37.43405756,44.82,357.3,4.644,5,5.0,10
2284.0,370392.84,121.51291405,37.43405901,44.82,357.08,4.7016,5,5.0546875,10
2284.0,370392.93,121.51291413,37.43406015,44.82,357.07,4.9392000000000005,5,5.0,10
2284.0,370393.03,121.51291419,37.43406138,44.83,356.98,5.1516,5,5.0,10
2284.0,370393.13,121.51291408,37.43406254,44.83,356.75,4.8096000000000005,5,4.921875,10
2284.0,370393.23,121.51291394,37.43406372,44.82,356.69,4.3524,5,4.8984375,10
2284.0,370393.33,121.5129138,37.43406488,44.82,356.74,4.572,5,4.8828125,10
2284.0,370393.44,121.51291357,37.43406615,44.81,356.53,4.7664,5,4.8828125,10
2284.0,370393.54,121.51291345,37.4340673,44.81,356.36,4.8456,5,4.84375,10
2284.0,370393.63,121.51291336,37.43406833,44.81,356.15,4.3992,5,4.7890625,10
2284.0,370393.73,121.51291333,37.43406947,44.81,356.21,4.32,5,4.7265625,10
2284.0,370393.83,121.51291321,37.43407061,44.8,356.11,4.7844,5,4.765625,10
2284.0,370393.94,121.51291308,37.43407182,44.81,356.15,4.6296,5,4.7890625,10
2284.0,370394.04,121.51291284,37.43407293,44.8,356.14,4.3740000000000006,5,4.7109375,10
2284.0,370394.13,121.51291269,37.43407392,44.8,356.34,4.553999999999999,5,4.65625,10
2284.0,370394.23,121.51291242,37.43407503,44.79,356.29,4.428,5,4.6328125,10
2284.0,370394.33,121.51291221,37.43407609,44.79,356.35,4.4964,5,4.671875,10
2284.0,370394.43,121.51291202,37.43407715,44.78,356.21,4.1616,5,4.671875,10
2284.0,370394.54,121.51291194,37.43407841,44.78,356.31,4.0644,5,4.65625,10
2284.0,370394.63,121.51291182,37.43407938,44.79,356.32,4.687200000000001,5,4.75,10
2284.0,370394.74,121.51291162,37.43408059,44.78,356.16,4.9068000000000005,5,4.8984375,10
2284.0,370394.83,121.51291151,37.43408161,44.77,356.16,4.356,5,4.8671875,10
2284.0,370394.93,121.51291132,37.43408275,44.77,356.25,4.323600000000001,5,4.921875,10
2284.0,370395.03,121.51291121,37.4340839,44.76,356.33,4.6224,5,5.0,10
2284.0,370395.14,121.51291098,37.43408506,44.77,356.14,4.9572,5,4.9609375,10
2284.0,370395.23,121.51291085,37.4340861,44.77,356.05,4.338,5,4.921875,10
2284.0,370395.33,121.51291074,37.43408732,44.76,356.28,4.662,5,5.0546875,10
2284.0,370395.43,121.51291056,37.43408851,44.77,356.42,5.22,5,5.0,10
2284.0,370395.54,121.51291032,37.43408979,44.76,356.41,5.1552,5,5.0546875,10
2284.0,370395.63,121.51291014,37.43409084,44.77,356.45,4.3308,5,5.015625,10
2284.0,370395.73,121.51291001,37.43409203,44.76,356.66,4.4352,5,5.015625,10
2284.0,370395.83,121.51290988,37.43409318,44.77,356.78,4.759200000000001,5,5.015625,10
2284.0,370395.93,121.51290974,37.43409434,44.76,356.73,4.9248,5,5.03125,10
2284.0,370396.03,121.51290961,37.43409548,44.77,356.66,4.9428,5,5.109375,10
2284.0,370396.14,121.51290945,37.43409675,44.77,356.51,4.6259999999999994,5,5.015625,10
2284.0,370396.23,121.51290936,37.43409781,44.77,356.62,4.4172,5,5.03125,10
2284.0,370396.33,121.51290927,37.43409902,44.77,356.66,4.8384,5,5.0703125,10
2284.0,370396.43,121.51290909,37.43410019,44.77,356.45,5.0256,5,5.03125,10
2284.0,370396.53,121.51290898,37.43410135,44.77,356.37,4.932,5,5.09375,10
2284.0,370396.63,121.51290884,37.43410256,44.78,356.39,4.5792,5,5.0703125,10
2284.0,370396.73,121.51290872,37.43410375,44.77,356.61,4.6331999999999995,5,5.109375,10
2284.0,370396.84,121.5129085,37.43410505,44.77,356.76,4.7268,5,5.03125,10
2284.0,370396.93,121.51290831,37.43410609,44.77,356.73,5.0328,5,4.9765625,10
2284.0,370397.03,121.51290817,37.4341073,44.77,356.8,4.6476,5,5.0,10
2284.0,370397.13,121.51290809,37.4341085,44.77,356.79,4.8564,5,5.03125,10
2284.0,370397.24,121.51290805,37.4341098,44.78,356.57,4.6044,5,5.0703125,10
2284.0,370397.33,121.5129081,37.43411086,44.78,356.54,4.266,5,4.9609375,10
2284.0,370397.43,121.51290816,37.43411199,44.79,356.4,4.759200000000001,5,4.8828125,10
2284.0,370397.53,121.51290818,37.43411312,44.8,356.12,4.8456,5,5.0,10
2284.0,370397.64,121.51290825,37.43411446,44.81,356.09,5.252400000000001,5,4.8671875,10
2284.0,370397.73,121.51290821,37.43411555,44.81,356.15,4.392,5,4.828125,10
2284.0,370397.83,121.51290817,37.43411677,44.81,356.46,4.7484,5,4.8671875,10
2284.0,370397.93,121.51290799,37.43411791,44.81,356.41,4.9824,5,4.84375,10
2284.0,370398.04,121.51290774,37.43411923,44.81,356.34,4.7916,5,4.8046875,10
2284.0,370398.14,121.51290752,37.43412041,44.81,356.37,4.6836,5,4.765625,10
2284.0,370398.23,121.51290738,37.43412148,44.81,356.36,4.6656,5,4.765625,10
2284.0,370398.33,121.51290719,37.4341226,44.8,356.24,4.4568,5,4.84375,10
2284.0,370398.43,121.51290711,37.43412376,44.81,356.4,4.5360000000000005,5,4.765625,10
2284.0,370398.53,121.51290701,37.43412488,44.81,356.4,4.5684,5,4.7890625,10
2284.0,370398.64,121.51290693,37.43412616,44.81,356.48,4.3992,5,4.75,10
2284.0,370398.73,121.51290682,37.43412718,44.81,356.51,4.8636,5,4.671875,10
2284.0,370398.83,121.51290668,37.43412837,44.81,356.5,4.3848,5,4.7265625,10
2284.0,370398.93,121.51290655,37.43412951,44.8,356.62,4.6584,5,4.7890625,10
2284.0,370399.03,121.51290642,37.4341306,44.8,356.69,4.3452,5,4.7265625,10
2284.0,370399.14,121.51290627,37.4341319,44.8,356.95,4.309200000000001,5,4.6953125,10
2284.0,370399.23,121.51290617,37.43413292,44.81,357.14,4.3776,5,4.7109375,10
2284.0,370399.33,121.51290613,37.43413405,44.8,357.32,4.2264,5,4.7265625,10
2284.0,370399.43,121.51290609,37.43413518,44.81,357.41,4.986,5,4.7109375,10
2284.0,370399.53,121.51290611,37.43413634,44.81,357.3,4.8708,5,4.8828125,10
2284.0,370399.63,121.5129061,37.43413753,44.82,357.2,4.5324,5,4.8984375,10
2284.0,370399.73,121.51290613,37.43413874,44.82,357.42,4.4568,5,4.921875,10
2284.0,370399.84,121.51290601,37.43414003,44.82,357.45,4.9356,5,4.9375,10
2284.0,370399.93,121.51290585,37.43414106,44.82,357.39,4.5288,5,5.0703125,10
2284.0,370400.03,121.51290563,37.43414225,44.81,357.56,4.7196,5,5.03125,10
2284.0,370400.13,121.51290543,37.43414341,44.81,357.61,4.9356,5,5.0703125,10
2284.0,370400.23,121.51290523,37.43414458,44.81,357.48,4.9967999999999995,5,5.0703125,10
2284.0,370400.34,121.51290512,37.43414589,44.81,357.37,4.6728000000000005,5,5.1328125,10
2284.0,370400.44,121.51290511,37.43414715,44.82,357.51,4.6692,5,5.1328125,10
2284.0,370400.53,121.51290517,37.43414833,44.81,357.68,5.472,5,5.28125,10
2284.0,370400.63,121.51290515,37.43414959,44.81,357.52,5.4323999999999995,5,5.265625,10
2284.0,370400.73,121.51290518,37.43415089,44.82,357.58,4.9248,5,5.296875,10
2284.0,370400.83,121.51290518,37.43415214,44.82,357.62,4.6044,5,5.2421875,10
2284.0,370400.94,121.5129052,37.43415355,44.83,357.63,4.9104,5,5.265625,10
2284.0,370401.03,121.51290513,37.43415466,44.83,357.38,5.2776,5,5.375,10
2284.0,370401.13,121.51290512,37.43415594,44.83,357.27,4.86,5,5.296875,10
2284.0,370401.23,121.512905,37.43415719,44.82,357.17,4.9356,5,5.359375,10
2284.0,370401.33,121.51290488,37.43415847,44.82,357.24,4.8492,5,5.453125,10
2284.0,370401.44,121.51290465,37.43415984,44.82,357.32,5.338800000000001,5,5.359375,10
2284.0,370401.53,121.51290444,37.43416092,44.82,357.24,5.004,5,5.375,10
2284.0,370401.63,121.51290424,37.43416222,44.82,357.49,4.7484,5,5.375,10
2284.0,370401.73,121.51290416,37.43416353,44.81,357.69,5.338800000000001,5,5.4140625,10
2284.0,370401.83,121.51290404,37.43416488,44.81,357.63,5.5008,5,5.3984375,10
2284.0,370401.94,121.51290401,37.43416636,44.81,357.61,5.5440000000000005,5,5.4140625,10
2284.0,370402.04,121.51290391,37.43416766,44.82,357.6,4.9752,5,5.4921875,10
2284.0,370402.13,121.51290385,37.4341688,44.82,357.81,4.759200000000001,5,5.375,10
2284.0,370402.23,121.51290368,37.43417,44.82,357.98,4.9824,5,5.4140625,10
2284.0,370402.33,121.5129035,37.4341712,44.81,357.84,5.1048,5,5.359375,10
2284.0,370402.43,121.51290334,37.43417245,44.81,357.69,5.2272,5,5.4375,10
2284.0,370402.54,121.5129033,37.43417385,44.81,357.6,4.7808,5,5.3203125,10
2284.0,370402.64,121.51290325,37.43417517,44.81,357.69,4.978800000000001,5,5.359375,10
2284.0,370402.73,121.51290324,37.43417634,44.81,357.57,5.7780000000000005,5,5.3984375,10
2284.0,370402.83,121.51290317,37.43417766,44.81,357.37,5.194800000000001,5,5.3203125,10
2284.0,370402.93,121.51290309,37.43417898,44.81,357.57,4.7808,5,5.3359375,10
2284.0,370403.03,121.51290297,37.43418025,44.81,357.75,5.0148,5,5.3203125,10
2284.0,370403.13,121.51290288,37.43418154,44.81,357.93,4.9932,5,5.203125,10
2284.0,370403.24,121.51290277,37.43418289,44.82,357.89,5.3136,5,5.1640625,10
2284.0,370403.33,121.51290274,37.43418397,44.82,357.63,5.0544,5,5.1875,10
2284.0,370403.43,121.51290276,37.43418524,44.82,357.69,4.8276,5,5.1328125,10
2284.0,370403.53,121.51290275,37.43418655,44.83,357.81,4.8528,5,5.1484375,10
2284.0,370403.63,121.51290272,37.43418782,44.82,357.79,5.187600000000001,5,5.1484375,10
2284.0,370403.74,121.51290257,37.43418912,44.83,357.49,4.989599999999999,5,5.109375,10
2284.0,370403.83,121.51290251,37.4341902,44.82,357.26,4.5972,5,5.09375,10
2284.0,370403.93,121.51290242,37.43419141,44.83,357.07,4.824000000000001,5,5.0,10
2284.0,370404.03,121.51290227,37.43419259,44.83,356.67,4.903200000000001,5,5.03125,10
2284.0,370404.13,121.51290207,37.43419381,44.83,356.38,4.9356,5,4.921875,10
2284.0,370404.22,121.51290182,37.4341949,44.83,355.95,4.831200000000001,5,4.921875,10
2284.0,370404.34,121.51290149,37.43419628,44.82,355.29,4.356,5,4.921875,10
2284.0,370404.43,121.51290125,37.43419725,44.82,354.82,4.0968,5,4.84375,10
2284.0,370404.53,121.51290101,37.43419832,44.82,354.12,4.4208,5,4.765625,10
2284.0,370404.63,121.51290065,37.43419931,44.82,353.11,4.2588,5,4.6953125,10
2284.0,370404.73,121.51290033,37.4342003,44.83,352.22,4.0356000000000005,5,4.7265625,10
2284.0,370404.84,121.51289986,37.43420137,44.83,351.01,4.05,5,4.671875,10
2284.0,370404.94,121.51289952,37.43420232,44.83,349.91,3.7224000000000004,5,4.65625,10
2284.0,370405.03,121.51289916,37.43420316,44.83,348.78,3.9240000000000004,5,4.65625,10
2284.0,370405.13,121.51289881,37.43420415,44.83,347.64,4.3308,5,4.6171875,10
2284.0,370405.23,121.51289836,37.4342051,44.84,346.22,4.014,5,4.65625,10
2284.0,370405.33,121.51289792,37.43420603,44.84,344.95,3.7476,5,4.7109375,10
2284.0,370405.44,121.5128973,37.43420696,44.84,343.25,3.9024000000000005,5,4.6328125,10
2284.0,370405.53,121.5128967,37.43420771,44.83,341.69,4.1436,5,4.6328125,10
2284.0,370405.63,121.512896,37.43420853,44.83,340.05,4.0356000000000005,5,4.65625,10
2284.0,370405.73,121.51289519,37.43420926,44.83,338.44,3.6971999999999996,5,4.6328125,10
2284.0,370405.83,121.51289443,37.43420999,44.83,337.03,3.8304000000000005,5,4.6953125,10
2284.0,370405.94,121.51289357,37.43421081,44.83,335.15,4.1004000000000005,5,4.65625,10
2284.0,370406.04,121.51289281,37.43421155,44.83,333.17,4.010400000000001,5,4.65625,10
2284.0,370406.13,121.51289212,37.43421226,44.83,331.65,3.7548,5,4.7109375,10
2284.0,370406.23,121.51289127,37.43421299,44.83,329.88,4.2012,5,4.84375,10
2284.0,370406.33,121.51289039,37.43421371,44.82,328.33,4.158,5,4.84375,10
2284.0,370406.43,121.51288923,37.43421428,44.81,326.71,4.5252,5,4.8828125,10
2284.0,370406.54,121.51288792,37.43421491,44.8,325.08,4.644,5,4.9765625,10
2284.0,370406.63,121.51288677,37.43421536,44.79,323.82,4.4352,5,5.0,10
2284.0,370406.73,121.51288557,37.43421588,44.78,322.07,4.2264,5,4.9609375,10
2284.0,370406.83,121.51288448,37.43421648,44.78,320.33,4.4424,5,5.109375,10
2284.0,370406.93,121.51288339,37.43421702,44.78,318.49,4.0752,5,5.0703125,10
2284.0,370407.04,121.51288233,37.43421757,44.78,316.38,3.6576,5,5.1640625,10
2284.0,370407.13,121.51288147,37.43421803,44.78,314.68,3.2112000000000003,5,5.0703125,10
2284.0,370407.23,121.51288054,37.43421859,44.78,312.98,3.582,5,5.0,10
2284.0,370407.33,121.51287966,37.43421877,44.79,310.7,3.9276,5,4.9765625,10
2284.0,370407.43,121.51287878,37.43421921,44.8,308.52,3.636,5,4.8828125,10
2284.0,370407.54,121.51287769,37.43421981,44.81,306.25,3.7043999999999997,5,4.921875,10
2284.0,370407.64,121.51287679,37.43422038,44.82,304.15,3.6323999999999996,5,4.9375,10
2284.0,370407.73,121.51287584,37.43422088,44.82,302.24,3.8232000000000004,5,4.8984375,10
2284.0,370407.83,121.51287481,37.43422143,44.84,300.31,4.615200000000001,5,4.84375,10
2284.0,370407.93,121.51287354,37.43422191,44.84,298.34,4.5576,5,5.0,10
2284.0,370408.03,121.51287221,37.43422231,44.83,296.57,4.464,5,4.9375,10
2284.0,370408.14,121.51287093,37.43422257,44.83,294.5,4.0356000000000005,5,4.8984375,10
2284.0,370408.24,121.51286974,37.43422274,44.84,292.7,4.1364,5,4.9609375,10
2284.0,370408.33,121.51286851,37.43422287,44.83,291.31,4.3632,5,4.8046875,10
2284.0,370408.43,121.51286715,37.43422283,44.82,289.6,4.4496,5,4.828125,10
2284.0,370408.54,121.51286557,37.43422279,44.82,287.99,4.6188,5,4.75,10
2284.0,370408.64,121.51286411,37.43422269,44.81,286.61,4.824000000000001,5,4.84375,10
2284.0,370408.73,121.51286286,37.43422257,44.81,285.07,4.3848,5,4.8046875,10
2284.0,370408.83,121.51286157,37.43422249,44.81,283.45,3.8411999999999997,5,4.7890625,10
2284.0,370408.93,121.5128604,37.43422232,44.8,281.81,3.87,5,4.8046875,10
2284.0,370409.04,121.51285911,37.43422214,44.8,280.07,3.7188,5,4.75,10
2284.0,370409.14,121.51285793,37.43422202,44.8,278.46,3.9132,5,4.828125,10
2284.0,370409.23,121.51285685,37.43422187,44.8,276.77,4.032000000000001,5,4.828125,10
2284.0,370409.33,121.51285568,37.43422174,44.8,274.98,3.654,5,4.7109375,10
2284.0,370409.43,121.51285455,37.43422162,44.8,273.19,3.7296,5,4.7109375,10
2284.0,370409.54,121.51285326,37.43422149,44.81,271.01,4.1148,5,4.671875,10
2284.0,370409.64,121.51285211,37.43422135,44.82,269.08,4.0788,5,4.6953125,10
2284.0,370409.74,121.51285095,37.43422114,44.82,267.31,3.5964,5,4.65625,10
2284.0,370409.83,121.51284993,37.43422092,44.82,266.05,3.6648,5,4.7109375,10
2284.0,370409.93,121.51284881,37.43422062,44.81,264.35,4.1148,5,4.84375,10
2284.0,370410.03,121.51284777,37.43422012,44.8,262.31,4.0212,5,4.828125,10
2284.0,370410.14,121.5128467,37.43421959,44.8,260.32,3.7908,5,4.8046875,10
2284.0,370410.24,121.51284577,37.43421907,44.8,258.81,3.5352,5,4.7890625,10
2284.0,370410.33,121.51284491,37.43421862,44.79,257.42,3.6323999999999996,5,4.6953125,10
2284.0,370410.43,121.51284405,37.43421817,44.8,255.55,4.0752,5,4.765625,10
2284.0,370410.53,121.51284309,37.43421773,44.81,253.63,3.564,5,4.75,10
2284.0,370410.64,121.51284201,37.43421725,44.81,251.59,3.7008,5,4.65625,10
2284.0,370410.74,121.51284093,37.43421684,44.82,249.82,3.4884,5,4.671875,10
